tempo,enc1,enc2,enc3,strain1,strain2,strain3,strain4,strain5,strain6,posx,posy,alpha
2.2069999855174998,-0.0017531209004407328,0.3405437349106123,-0.06661859421674785,0.068145751953125,0.016082763671875,-0.02044677734375,0.037628173828125,0.028564453125,-0.02813720703125,0.011399999999999978,-0.07360000000000014,0.13060367320510347
2.20800000552,-0.0017531209004407328,0.3405437349106123,-0.06661859421674785,0.070037841796875,0.0159912109375,-0.020233154296875,0.037811279296875,0.02783203125,-0.029571533203125,0.011399999999999978,-0.07360000000000014,0.13060367320510347
2.2089999955225,-0.0017531209004407328,0.3405437349106123,-0.06661859421674785,0.070648193359375,0.0152587890625,-0.019439697265625,0.03717041015625,0.0284423828125,-0.0286865234375,0.011399999999999978,-0.07360000000000014,0.13060367320510347
2.209999985525,-0.0017531209004407328,0.3405437349106123,-0.06661859421674785,0.0704345703125,0.016815185546875,-0.01934814453125,0.037322998046875,0.0283203125,-0.029144287109375,0.011399999999999978,-0.07360000000000014,0.13060367320510347
2.2110000055275,-0.0017531209004407328,0.3405437349106123,-0.06661859421674785,0.0703125,0.01715087890625,-0.019287109375,0.037628173828125,0.0284423828125,-0.0301513671875,0.011399999999999978,-0.07360000000000014,0.13060367320510347
2.21199999553,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.06988525390625,0.016876220703125,-0.020233154296875,0.038177490234375,0.027740478515625,-0.02960205078125,0.01169999999999999,-0.07447500000000007,0.12662867320510346
2.2129999855325,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.07086181640625,0.015838623046875,-0.019683837890625,0.037933349609375,0.028106689453125,-0.028076171875,0.012,-0.07535000000000003,0.12265367320510345
2.214000005535,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.071380615234375,0.015777587890625,-0.019775390625,0.03741455078125,0.028076171875,-0.028472900390625,0.012300000000000012,-0.07622499999999997,0.11867867320510345
2.2149999955375,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.07269287109375,0.016693115234375,-0.020599365234375,0.037750244140625,0.028717041015625,-0.027923583984375,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.21599998554,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.072540283203125,0.017578125,-0.020721435546875,0.038421630859375,0.028411865234375,-0.027679443359375,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2170000055425,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.071685791015625,0.017852783203125,-0.0211181640625,0.038421630859375,0.028228759765625,-0.029052734375,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.217999995545,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.07177734375,0.018890380859375,-0.020538330078125,0.03900146484375,0.02813720703125,-0.028900146484375,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2189999855474998,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.073211669921875,0.01812744140625,-0.020904541015625,0.037994384765625,0.028564453125,-0.026885986328125,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.22000000555,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.0738525390625,0.01934814453125,-0.02093505859375,0.038421630859375,0.02960205078125,-0.027435302734375,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2209999955525,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.074310302734375,0.019775390625,-0.020904541015625,0.038604736328125,0.02972412109375,-0.029449462890625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.221999985555,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.0740966796875,0.018524169921875,-0.020050048828125,0.039581298828125,0.029388427734375,-0.02935791015625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2230000055575,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.074951171875,0.01763916015625,-0.019561767578125,0.0390625,0.0277099609375,-0.028076171875,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.22399999556,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.075927734375,0.016845703125,-0.01934814453125,0.03875732421875,0.028045654296875,-0.028778076171875,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2249999855625,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.07647705078125,0.01751708984375,-0.0189208984375,0.03802490234375,0.028839111328125,-0.0277099609375,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.226000005565,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.0765380859375,0.017333984375,-0.018585205078125,0.037872314453125,0.02880859375,-0.0267333984375,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2269999955675,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.076171875,0.018463134765625,-0.019195556640625,0.038787841796875,0.02862548828125,-0.029296875,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.22799998557,-0.0017531209004407328,0.3405437349106123,-0.06618031399163767,0.07586669921875,0.017608642578125,-0.019073486328125,0.038421630859375,0.026947021484375,-0.029998779296875,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2290000055725,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.0765380859375,0.016510009765625,-0.01812744140625,0.038665771484375,0.0263671875,-0.02783203125,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.229999995575,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.07635498046875,0.017364501953125,-0.018096923828125,0.037841796875,0.0284423828125,-0.02740478515625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2309999855775,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.075286865234375,0.018035888671875,-0.018768310546875,0.038848876953125,0.0283203125,-0.028167724609375,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2320000055800002,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.075775146484375,0.017333984375,-0.018951416015625,0.03912353515625,0.02801513671875,-0.02740478515625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2329999955825,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.074798583984375,0.017181396484375,-0.018585205078125,0.03912353515625,0.0283203125,-0.027618408203125,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.233999985585,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.074371337890625,0.018035888671875,-0.018157958984375,0.038482666015625,0.028564453125,-0.028717041015625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2350000055875,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.072784423828125,0.018218994140625,-0.01788330078125,0.039154052734375,0.0284423828125,-0.02947998046875,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.23599999559,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.072265625,0.0181884765625,-0.0184326171875,0.0391845703125,0.02716064453125,-0.02886962890625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2369999855925,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.072509765625,0.0177001953125,-0.0185546875,0.03912353515625,0.0274658203125,-0.030181884765625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.238000005595,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.0716552734375,0.01702880859375,-0.017578125,0.0390625,0.0277099609375,-0.03009033203125,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2389999955975,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.073028564453125,0.017059326171875,-0.017822265625,0.037689208984375,0.02874755859375,-0.02813720703125,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2399999856,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.073638916015625,0.0185546875,-0.017364501953125,0.03765869140625,0.0294189453125,-0.029083251953125,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2410000056025,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.072906494140625,0.01873779296875,-0.01763916015625,0.036895751953125,0.02813720703125,-0.028717041015625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.241999995605,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.0726318359375,0.01904296875,-0.016876220703125,0.03802490234375,0.028472900390625,-0.027587890625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2429999856075,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.07269287109375,0.017791748046875,-0.016754150390625,0.036651611328125,0.02764892578125,-0.02789306640625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2440000056100002,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.0740966796875,0.01837158203125,-0.01763916015625,0.037109375,0.02825927734375,-0.02886962890625,0.012600000000000023,-0.0770999999999999,0.11470367320510344
2.2449999956125,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.074310302734375,0.01824951171875,-0.01708984375,0.036834716796875,0.029541015625,-0.0286865234375,0.012375000000000028,-0.07644999999999992,0.11295367320510347
2.245999985615,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.073394775390625,0.019195556640625,-0.0181884765625,0.037353515625,0.029266357421875,-0.027252197265625,0.012150000000000034,-0.07579999999999995,0.11120367320510349
2.2470000056175,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.072662353515625,0.019012451171875,-0.0174560546875,0.03814697265625,0.028167724609375,-0.0291748046875,0.01192500000000004,-0.07514999999999997,0.10945367320510352
2.24799999562,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.073516845703125,0.01788330078125,-0.0169677734375,0.0377197265625,0.027130126953125,-0.0291748046875,0.011700000000000045,-0.0745,0.10770367320510355
2.2489999856225,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.073455810546875,0.017578125,-0.01702880859375,0.038299560546875,0.02679443359375,-0.028717041015625,0.011700000000000045,-0.0745,0.10770367320510355
2.250000005625,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.073638916015625,0.018646240234375,-0.01751708984375,0.038055419921875,0.028076171875,-0.03070068359375,0.011700000000000045,-0.0745,0.10770367320510355
2.2509999956275,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.07293701171875,0.019683837890625,-0.017242431640625,0.0389404296875,0.028106689453125,-0.03131103515625,0.011700000000000045,-0.0745,0.10770367320510355
2.25199998563,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.07232666015625,0.01971435546875,-0.017242431640625,0.0391845703125,0.028106689453125,-0.0296630859375,0.011700000000000045,-0.0745,0.10770367320510355
2.2530000056325,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.07281494140625,0.0196533203125,-0.016845703125,0.0382080078125,0.0269775390625,-0.0299072265625,0.011700000000000045,-0.0745,0.10770367320510355
2.253999995635,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.07354736328125,0.019866943359375,-0.016357421875,0.038299560546875,0.026947021484375,-0.030487060546875,0.011700000000000045,-0.0745,0.10770367320510355
2.2549999856375,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.073974609375,0.0211181640625,-0.017181396484375,0.038543701171875,0.027923583984375,-0.029296875,0.011700000000000045,-0.0745,0.10770367320510355
2.25600000564,-0.0013148406753305496,0.34010545468550213,-0.06618031399163767,0.074249267578125,0.021270751953125,-0.018035888671875,0.03753662109375,0.02825927734375,-0.029327392578125,0.011700000000000045,-0.0745,0.10770367320510355
2.2569999956425,-0.0013148406753305496,0.33966717446039196,-0.06618031399163767,0.074005126953125,0.021728515625,-0.018951416015625,0.03802490234375,0.027862548828125,-0.029876708984375,0.011700000000000045,-0.0745,0.10770367320510355
2.257999985645,-0.0013148406753305496,0.33966717446039196,-0.06618031399163767,0.07489013671875,0.020782470703125,-0.017974853515625,0.037811279296875,0.028289794921875,-0.0289306640625,0.011700000000000045,-0.0745,0.10770367320510355
2.2590000056475,-0.0013148406753305496,0.33966717446039196,-0.06618031399163767,0.075286865234375,0.021514892578125,-0.017181396484375,0.037811279296875,0.02777099609375,-0.02838134765625,0.011700000000000045,-0.0745,0.10770367320510355
2.25999999565,-0.0013148406753305496,0.33966717446039196,-0.06618031399163767,0.0755615234375,0.02227783203125,-0.017333984375,0.037567138671875,0.02801513671875,-0.029296875,0.011700000000000045,-0.0745,0.10770367320510355
2.2609999856525,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.075042724609375,0.023040771484375,-0.01776123046875,0.038360595703125,0.0284423828125,-0.029388427734375,0.011700000000000045,-0.0745,0.10770367320510355
2.262000005655,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.07611083984375,0.02227783203125,-0.017364501953125,0.0379638671875,0.028167724609375,-0.028167724609375,0.011700000000000045,-0.0745,0.10770367320510355
2.2629999956575,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.075531005859375,0.021026611328125,-0.01800537109375,0.037322998046875,0.028900146484375,-0.0289306640625,0.011700000000000045,-0.0745,0.10770367320510355
2.26399998566,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.077178955078125,0.020111083984375,-0.017791748046875,0.03765869140625,0.02850341796875,-0.028106689453125,0.011700000000000045,-0.0745,0.10770367320510355
2.2650000056625,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.077362060546875,0.02099609375,-0.01763916015625,0.03814697265625,0.028564453125,-0.027191162109375,0.011700000000000045,-0.0745,0.10770367320510355
2.265999995665,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.0758056640625,0.020782470703125,-0.01873779296875,0.03778076171875,0.02911376953125,-0.02899169921875,0.011700000000000045,-0.0745,0.10770367320510355
2.2669999856675,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.07586669921875,0.019775390625,-0.01885986328125,0.037841796875,0.027740478515625,-0.03057861328125,0.011700000000000045,-0.0745,0.10770367320510355
2.26800000567,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.07568359375,0.0185546875,-0.01812744140625,0.03851318359375,0.02740478515625,-0.029052734375,0.011700000000000045,-0.0745,0.10770367320510355
2.2689999956725,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.0762939453125,0.0186767578125,-0.017974853515625,0.037872314453125,0.02850341796875,-0.028564453125,0.011700000000000045,-0.0745,0.10770367320510355
2.269999985675,-0.0008765604502203664,0.33966717446039196,-0.06618031399163767,0.07611083984375,0.020263671875,-0.01806640625,0.03839111328125,0.02874755859375,-0.029022216796875,0.011700000000000045,-0.0745,0.10770367320510355
2.2710000056775,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.0740966796875,0.020416259765625,-0.0184326171875,0.038421630859375,0.0299072265625,-0.029052734375,0.011700000000000045,-0.0745,0.10770367320510355
2.27199999568,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.0736083984375,0.020416259765625,-0.018707275390625,0.038909912109375,0.028717041015625,-0.028106689453125,0.011700000000000045,-0.0745,0.10770367320510355
2.2729999856825,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.0732421875,0.019866943359375,-0.01837158203125,0.039306640625,0.027923583984375,-0.0286865234375,0.011700000000000045,-0.0745,0.10770367320510355
2.274000005685,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.07415771484375,0.01971435546875,-0.0185546875,0.0390625,0.02764892578125,-0.029144287109375,0.011700000000000045,-0.0745,0.10770367320510355
2.2749999956874998,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.074737548828125,0.0206298828125,-0.017669677734375,0.038604736328125,0.02886962890625,-0.028076171875,0.011550000000000013,-0.074375,0.11277867320510354
2.27599998569,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.0732421875,0.021270751953125,-0.018585205078125,0.03814697265625,0.029510498046875,-0.028778076171875,0.011399999999999978,-0.07425,0.11785367320510354
2.2770000056925,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.072265625,0.020782470703125,-0.017913818359375,0.03857421875,0.028717041015625,-0.029296875,0.011249999999999944,-0.074125,0.12292867320510353
2.277999995695,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.07293701171875,0.02056884765625,-0.017333984375,0.038848876953125,0.027984619140625,-0.0279541015625,0.01109999999999991,-0.074,0.12800367320510353
2.2789999856975,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.074188232421875,0.0198974609375,-0.017669677734375,0.038482666015625,0.028656005859375,-0.028228759765625,0.01109999999999991,-0.074,0.12800367320510353
2.2800000057,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.07470703125,0.02178955078125,-0.01715087890625,0.037628173828125,0.028350830078125,-0.027984619140625,0.01109999999999991,-0.074,0.12800367320510353
2.2809999957025,-0.0008765604502203664,0.33966717446039196,-0.06574203376652747,0.074127197265625,0.021148681640625,-0.018463134765625,0.038482666015625,0.028533935546875,-0.0272216796875,0.01109999999999991,-0.074,0.12800367320510353
2.281999985705,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.073883056640625,0.021484375,-0.017974853515625,0.037994384765625,0.029144287109375,-0.027923583984375,0.01109999999999991,-0.074,0.12800367320510353
2.2830000057075,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.073944091796875,0.02099609375,-0.018524169921875,0.03851318359375,0.02825927734375,-0.02923583984375,0.01109999999999991,-0.074,0.12800367320510353
2.28399999571,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.07403564453125,0.020660400390625,-0.017822265625,0.038299560546875,0.0277099609375,-0.029266357421875,0.01109999999999991,-0.074,0.12800367320510353
2.2849999857125,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.074005126953125,0.020782470703125,-0.0174560546875,0.03851318359375,0.02783203125,-0.027801513671875,0.01109999999999991,-0.074,0.12800367320510353
2.286000005715,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.0748291015625,0.020782470703125,-0.017333984375,0.038970947265625,0.0279541015625,-0.028045654296875,0.01109999999999991,-0.074,0.12800367320510353
2.2869999957175,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.0743408203125,0.021148681640625,-0.0174560546875,0.038787841796875,0.027191162109375,-0.02825927734375,0.01109999999999991,-0.074,0.12800367320510353
2.28799998572,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.075347900390625,0.020843505859375,-0.017852783203125,0.038787841796875,0.0274658203125,-0.027435302734375,0.01109999999999991,-0.074,0.12800367320510353
2.2890000057225,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.07452392578125,0.022216796875,-0.017364501953125,0.038543701171875,0.028900146484375,-0.028411865234375,0.01109999999999991,-0.074,0.12800367320510353
2.289999995725,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.074493408203125,0.02288818359375,-0.01727294921875,0.0389404296875,0.02947998046875,-0.0286865234375,0.01109999999999991,-0.074,0.12800367320510353
2.2909999857275,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.07659912109375,0.022979736328125,-0.017120361328125,0.03863525390625,0.02850341796875,-0.027313232421875,0.01109999999999991,-0.074,0.12800367320510353
2.29200000573,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.076507568359375,0.02191162109375,-0.01690673828125,0.03875732421875,0.028350830078125,-0.02703857421875,0.01109999999999991,-0.074,0.12800367320510353
2.2929999957325,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.075836181640625,0.022430419921875,-0.017364501953125,0.03875732421875,0.027374267578125,-0.028717041015625,0.01109999999999991,-0.074,0.12800367320510353
2.2939999857349997,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.075592041015625,0.021759033203125,-0.017181396484375,0.038909912109375,0.02862548828125,-0.02862548828125,0.01109999999999991,-0.074,0.12800367320510353
2.2950000057375,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.075164794921875,0.02178955078125,-0.01568603515625,0.038970947265625,0.0281982421875,-0.02740478515625,0.01109999999999991,-0.074,0.12800367320510353
2.29599999574,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.075042724609375,0.020538330078125,-0.015899658203125,0.03955078125,0.027740478515625,-0.028045654296875,0.01109999999999991,-0.074,0.12800367320510353
2.2969999857425,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.07525634765625,0.020050048828125,-0.016143798828125,0.037872314453125,0.02691650390625,-0.029083251953125,0.01109999999999991,-0.074,0.12800367320510353
2.298000005745,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.076080322265625,0.01947021484375,-0.016143798828125,0.0384521484375,0.025970458984375,-0.028564453125,0.01109999999999991,-0.074,0.12800367320510353
2.2989999957475,-0.0008765604502203664,0.33966717446039196,-0.06530375354141729,0.077117919921875,0.020599365234375,-0.016326904296875,0.037994384765625,0.026336669921875,-0.028411865234375,0.01109999999999991,-0.074,0.12800367320510353
2.29999998575,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.076202392578125,0.0220947265625,-0.01629638671875,0.037811279296875,0.0279541015625,-0.028411865234375,0.01109999999999991,-0.074,0.12800367320510353
2.3010000057525,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.075286865234375,0.02276611328125,-0.01702880859375,0.0384521484375,0.02874755859375,-0.027618408203125,0.01109999999999991,-0.074,0.12800367320510353
2.301999995755,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07440185546875,0.0220947265625,-0.016815185546875,0.038543701171875,0.028656005859375,-0.0283203125,0.01109999999999991,-0.074,0.12800367320510353
2.3029999857575,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.074615478515625,0.021728515625,-0.01593017578125,0.039581298828125,0.0283203125,-0.029510498046875,0.01109999999999991,-0.074,0.12800367320510353
2.30400000576,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07574462890625,0.021026611328125,-0.016632080078125,0.038116455078125,0.026458740234375,-0.028717041015625,0.01109999999999991,-0.074,0.12800367320510353
2.3049999957625,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.075592041015625,0.021728515625,-0.015899658203125,0.038848876953125,0.028656005859375,-0.028076171875,0.012324999999999933,-0.072875,0.12350367320510353
2.3059999857649998,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.075592041015625,0.02301025390625,-0.01611328125,0.03778076171875,0.0281982421875,-0.028472900390625,0.013549999999999956,-0.07175,0.11900367320510352
2.3070000057675,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.074920654296875,0.021453857421875,-0.01702880859375,0.038360595703125,0.02789306640625,-0.0286865234375,0.014774999999999979,-0.070625,0.11450367320510352
2.30799999577,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.074981689453125,0.020751953125,-0.015380859375,0.037689208984375,0.028106689453125,-0.028076171875,0.016,-0.06949999999999999,0.11000367320510351
2.3089999857725,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07598876953125,0.020233154296875,-0.0155029296875,0.0380859375,0.0279541015625,-0.027679443359375,0.016,-0.06949999999999999,0.11000367320510351
2.310000005775,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.075897216796875,0.0213623046875,-0.015838623046875,0.03765869140625,0.028839111328125,-0.02789306640625,0.016,-0.06949999999999999,0.11000367320510351
2.3109999957775,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.074920654296875,0.02032470703125,-0.01654052734375,0.03814697265625,0.0279541015625,-0.027069091796875,0.016,-0.06949999999999999,0.11000367320510351
2.31199998578,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07421875,0.02032470703125,-0.016448974609375,0.0386962890625,0.027557373046875,-0.02777099609375,0.016,-0.06949999999999999,0.11000367320510351
2.3130000057825,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.073699951171875,0.019683837890625,-0.015960693359375,0.03839111328125,0.027923583984375,-0.028656005859375,0.016,-0.06949999999999999,0.11000367320510351
2.313999995785,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.074127197265625,0.02044677734375,-0.016265869140625,0.038360595703125,0.02734375,-0.0277099609375,0.016,-0.06949999999999999,0.11000367320510351
2.3149999857875,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.074615478515625,0.021392822265625,-0.015594482421875,0.03790283203125,0.027435302734375,-0.027740478515625,0.016,-0.06949999999999999,0.11000367320510351
2.31600000579,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07379150390625,0.021697998046875,-0.016143798828125,0.03863525390625,0.0274658203125,-0.02972412109375,0.016,-0.06949999999999999,0.11000367320510351
2.3169999957925,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.073760986328125,0.021636962890625,-0.01666259765625,0.038909912109375,0.027191162109375,-0.02886962890625,0.016,-0.06949999999999999,0.11000367320510351
2.3179999857949998,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07342529296875,0.021270751953125,-0.015869140625,0.0391845703125,0.02740478515625,-0.028961181640625,0.016,-0.06949999999999999,0.11000367320510351
2.3190000057975,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.0738525390625,0.021759033203125,-0.015655517578125,0.037811279296875,0.027923583984375,-0.030670166015625,0.016,-0.06949999999999999,0.11000367320510351
2.3199999958,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07391357421875,0.02215576171875,-0.016754150390625,0.037933349609375,0.0284423828125,-0.0303955078125,0.016,-0.06949999999999999,0.11000367320510351
2.3209999858025,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.073150634765625,0.023040771484375,-0.01641845703125,0.037384033203125,0.029296875,-0.028472900390625,0.016,-0.06949999999999999,0.11000367320510351
2.322000005805,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07373046875,0.023101806640625,-0.016632080078125,0.038848876953125,0.02777099609375,-0.028472900390625,0.016,-0.06949999999999999,0.11000367320510351
2.3229999958075,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.073822021484375,0.021209716796875,-0.016082763671875,0.03857421875,0.02703857421875,-0.0291748046875,0.016,-0.06949999999999999,0.11000367320510351
2.32399998581,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.074859619140625,0.02117919921875,-0.015228271484375,0.038055419921875,0.027679443359375,-0.028076171875,0.016,-0.06949999999999999,0.11000367320510351
2.3250000058125,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07489013671875,0.022247314453125,-0.0159912109375,0.038177490234375,0.028472900390625,-0.02789306640625,0.016,-0.06949999999999999,0.11000367320510351
2.325999995815,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.073822021484375,0.022674560546875,-0.016937255859375,0.038238525390625,0.02886962890625,-0.029693603515625,0.016,-0.06949999999999999,0.11000367320510351
2.3269999858175,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07366943359375,0.02337646484375,-0.017608642578125,0.0384521484375,0.027313232421875,-0.029052734375,0.016,-0.06949999999999999,0.11000367320510351
2.32800000582,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.074249267578125,0.0225830078125,-0.017333984375,0.037933349609375,0.02703857421875,-0.02899169921875,0.016,-0.06949999999999999,0.11000367320510351
2.3289999958225,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.0758056640625,0.023162841796875,-0.017547607421875,0.037445068359375,0.027130126953125,-0.030029296875,0.016,-0.06949999999999999,0.11000367320510351
2.329999985825,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.07568359375,0.02325439453125,-0.017242431640625,0.037384033203125,0.027862548828125,-0.027984619140625,0.016,-0.06949999999999999,0.11000367320510351
2.3310000058275,-0.0008765604502203664,0.3392288942352818,-0.06530375354141729,0.075042724609375,0.023956298828125,-0.01715087890625,0.038421630859375,0.02886962890625,-0.027313232421875,0.016,-0.06949999999999999,0.11000367320510351
