tempo,enc1,enc2,enc3,strain1,strain2,strain3,strain4,strain5,strain6,posx,posy,alpha
1.7969999744925,-0.0004382802251101832,0.2717337395683136,-0.0008765604502203664,0.07403564453125,0.004974365234375,-0.004302978515625,0.038848876953125,0.027008056640625,-0.026519775390625,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.797999994495,-0.0004382802251101832,0.2717337395683136,-0.0008765604502203664,0.0726318359375,0.00421142578125,-0.0048828125,0.039276123046875,0.026153564453125,-0.0252685546875,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.7989999844975,-0.0004382802251101832,0.2717337395683136,-0.0008765604502203664,0.0731201171875,0.005859375,-0.004425048828125,0.03887939453125,0.026519775390625,-0.02655029296875,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.7999999745,-0.0004382802251101832,0.2717337395683136,-0.0008765604502203664,0.07440185546875,0.007659912109375,-0.00494384765625,0.0404052734375,0.02679443359375,-0.0267333984375,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.8009999945025,-0.0004382802251101832,0.2717337395683136,-0.0008765604502203664,0.075469970703125,0.008331298828125,-0.004608154296875,0.03961181640625,0.027435302734375,-0.02581787109375,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.8019999845049999,-0.0004382802251101832,0.27567826159430525,-0.0008765604502203664,0.075469970703125,0.008575439453125,-0.00445556640625,0.03985595703125,0.02581787109375,-0.027587890625,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.8029999745075,-0.0004382802251101832,0.27567826159430525,-0.0008765604502203664,0.0743408203125,0.007415771484375,-0.004425048828125,0.039154052734375,0.025115966796875,-0.02880859375,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.80399999451,-0.0004382802251101832,0.27567826159430525,-0.0008765604502203664,0.074615478515625,0.007904052734375,-0.00531005859375,0.039306640625,0.026275634765625,-0.027130126953125,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.8049999845125,-0.0004382802251101832,0.27567826159430525,-0.0008765604502203664,0.07574462890625,0.0096435546875,-0.0054931640625,0.039794921875,0.026336669921875,-0.026458740234375,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.805999974515,-0.0004382802251101832,0.27567826159430525,-0.0008765604502203664,0.07525634765625,0.009368896484375,-0.0054931640625,0.04052734375,0.02685546875,-0.027008056640625,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.8069999945175,-0.0004382802251101832,0.27743138249474597,-0.0008765604502203664,0.075286865234375,0.009765625,-0.0052490234375,0.039825439453125,0.0262451171875,-0.026611328125,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.8079999845199999,-0.0004382802251101832,0.27743138249474597,-0.0008765604502203664,0.07427978515625,0.009246826171875,-0.00543212890625,0.03924560546875,0.025726318359375,-0.025665283203125,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.8089999745224998,-0.0004382802251101832,0.27743138249474597,-0.0008765604502203664,0.07470703125,0.01007080078125,-0.006072998046875,0.03857421875,0.0279541015625,-0.027069091796875,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.809999994525,-0.0004382802251101832,0.27743138249474597,-0.0008765604502203664,0.07611083984375,0.010223388671875,-0.005828857421875,0.038970947265625,0.027923583984375,-0.02691650390625,0.020699999999999934,-0.07780000000000006,0.7734036732051033
1.8109999845275,-0.0004382802251101832,0.27743138249474597,-0.0008765604502203664,0.075653076171875,0.010528564453125,-0.005950927734375,0.039276123046875,0.02850341796875,-0.02606201171875,0.02119999999999993,-0.07772500000000003,0.7630286732051034
1.81199997453,-0.0004382802251101832,0.2787462231700765,-0.0008765604502203664,0.075408935546875,0.009857177734375,-0.005584716796875,0.03900146484375,0.027099609375,-0.026519775390625,0.02169999999999993,-0.07764999999999998,0.7526536732051035
1.8129999945325,-0.0004382802251101832,0.2787462231700765,-0.0008765604502203664,0.074066162109375,0.009033203125,-0.004791259765625,0.038726806640625,0.0269775390625,-0.0269775390625,0.02219999999999993,-0.07757499999999994,0.7422786732051035
1.8139999845349999,-0.0004382802251101832,0.2787462231700765,-0.0008765604502203664,0.073272705078125,0.008575439453125,-0.005645751953125,0.039154052734375,0.027374267578125,-0.02618408203125,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8149999745374998,-0.0004382802251101832,0.2787462231700765,-0.0008765604502203664,0.07550048828125,0.008819580078125,-0.006103515625,0.038970947265625,0.027984619140625,-0.026885986328125,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.81599999454,-0.0004382802251101832,0.2787462231700765,-0.0008765604502203664,0.0760498046875,0.0091552734375,-0.0047607421875,0.04052734375,0.026397705078125,-0.027008056640625,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8169999845425,-0.0004382802251101832,0.2787462231700765,-0.0008765604502203664,0.076934814453125,0.00830078125,-0.004669189453125,0.03985595703125,0.0257568359375,-0.025390625,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.817999974545,-0.0004382802251101832,0.2787462231700765,-0.0008765604502203664,0.0758056640625,0.006805419921875,-0.00543212890625,0.04034423828125,0.026153564453125,-0.025909423828125,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8189999945475,-0.0004382802251101832,0.2818141847458478,-0.0008765604502203664,0.0751953125,0.006103515625,-0.005828857421875,0.03948974609375,0.0257568359375,-0.027862548828125,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.81999998455,-0.0004382802251101832,0.2818141847458478,-0.0008765604502203664,0.075103759765625,0.005218505859375,-0.006866455078125,0.04046630859375,0.026641845703125,-0.028289794921875,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8209999745524998,-0.0004382802251101832,0.2818141847458478,-0.0008765604502203664,0.07501220703125,0.004730224609375,-0.007354736328125,0.040863037109375,0.0262451171875,-0.02783203125,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.821999994555,-0.0004382802251101832,0.2818141847458478,-0.0008765604502203664,0.07525634765625,0.003387451171875,-0.0069580078125,0.041107177734375,0.026397705078125,-0.027313232421875,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8229999845575,-0.0004382802251101832,0.2818141847458478,-0.0008765604502203664,0.074615478515625,0.003204345703125,-0.0068359375,0.040191650390625,0.02642822265625,-0.0277099609375,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.82399997456,-0.0004382802251101832,0.2840055858713987,-0.0008765604502203664,0.075439453125,0.003021240234375,-0.00732421875,0.040252685546875,0.0272216796875,-0.02667236328125,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8249999945625,-0.0004382802251101832,0.2840055858713987,-0.0008765604502203664,0.076568603515625,0.0037841796875,-0.007171630859375,0.03912353515625,0.028778076171875,-0.0283203125,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.825999984565,-0.0004382802251101832,0.2840055858713987,-0.0008765604502203664,0.076995849609375,0.003631591796875,-0.00616455078125,0.039947509765625,0.029266357421875,-0.02825927734375,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8269999745674999,-0.0004382802251101832,0.2840055858713987,-0.0008765604502203664,0.07568359375,0.0023193359375,-0.00653076171875,0.03826904296875,0.0289306640625,-0.025909423828125,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.82799999457,-0.0004382802251101832,0.2840055858713987,-0.0008765604502203664,0.074462890625,0.001739501953125,-0.00732421875,0.03875732421875,0.027923583984375,-0.02691650390625,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8289999845725,-0.0004382802251101832,0.2840055858713987,-0.0008765604502203664,0.073577880859375,0.00140380859375,-0.0069580078125,0.038238525390625,0.028778076171875,-0.027191162109375,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.829999974575,-0.0004382802251101832,0.2840055858713987,-0.0008765604502203664,0.073944091796875,0.0018310546875,-0.00726318359375,0.0390625,0.02960205078125,-0.026458740234375,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8309999945775,-0.0004382802251101832,0.2840055858713987,-0.0008765604502203664,0.0750732421875,0.001708984375,-0.00732421875,0.0384521484375,0.029083251953125,-0.026824951171875,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.83199998458,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.074432373046875,0.0013427734375,-0.007049560546875,0.039276123046875,0.028961181640625,-0.027008056640625,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8329999745824999,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.073516845703125,0.00079345703125,-0.006744384765625,0.038421630859375,0.028350830078125,-0.027069091796875,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.833999994585,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.073211669921875,-0.000274658203125,-0.007080078125,0.039031982421875,0.027862548828125,-0.0262451171875,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8349999845875,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.074493408203125,0.00115966796875,-0.007415771484375,0.03912353515625,0.0279541015625,-0.027252197265625,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.83599997459,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.075164794921875,0.000823974609375,-0.00653076171875,0.040069580078125,0.027313232421875,-0.0277099609375,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8369999945925,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.074981689453125,0.000640869140625,-0.006103515625,0.039520263671875,0.027191162109375,-0.025726318359375,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.837999984595,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.0738525390625,0.0001220703125,-0.0068359375,0.03955078125,0.026123046875,-0.02740478515625,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8389999745974999,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.0738525390625,0.0001220703125,-0.007110595703125,0.0394287109375,0.025604248046875,-0.02850341796875,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8399999946,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.073699951171875,0.001556396484375,-0.00732421875,0.03973388671875,0.02581787109375,-0.027313232421875,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8409999846025,-0.0004382802251101832,0.2861969869969497,-0.0008765604502203664,0.07562255859375,0.002655029296875,-0.0069580078125,0.039794921875,0.025970458984375,-0.0277099609375,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.841999974605,-0.0004382802251101832,0.29057978924805145,-0.0008765604502203664,0.07562255859375,0.002532958984375,-0.006500244140625,0.040191650390625,0.026214599609375,-0.02728271484375,0.022699999999999932,-0.07749999999999989,0.7319036732051036
1.8429999946075,-0.0004382802251101832,0.29057978924805145,-0.0008765604502203664,0.0740966796875,0.001861572265625,-0.006622314453125,0.038299560546875,0.027008056640625,-0.026519775390625,0.022099999999999967,-0.07772499999999988,0.7139036732051036
1.84399998461,-0.0004382802251101832,0.29057978924805145,-0.0008765604502203664,0.0740966796875,0.002532958984375,-0.00732421875,0.038604736328125,0.026947021484375,-0.026336669921875,0.021500000000000002,-0.07794999999999988,0.6959036732051036
1.8449999746124999,-0.0004382802251101832,0.29057978924805145,-0.0008765604502203664,0.074005126953125,0.00360107421875,-0.00628662109375,0.038787841796875,0.027862548828125,-0.02679443359375,0.020900000000000033,-0.07817499999999987,0.6779036732051036
1.845999994615,-0.0004382802251101832,0.29057978924805145,-0.0008765604502203664,0.07366943359375,0.0035400390625,-0.006866455078125,0.03912353515625,0.0284423828125,-0.02716064453125,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8469999846175,-0.0004382802251101832,0.29057978924805145,-0.0008765604502203664,0.073974609375,0.0029296875,-0.0064697265625,0.039031982421875,0.02850341796875,-0.02587890625,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.84799997462,-0.0004382802251101832,0.29057978924805145,-0.0008765604502203664,0.072723388671875,0.0020751953125,-0.006072998046875,0.0390625,0.028472900390625,-0.02728271484375,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8489999946225,-0.0004382802251101832,0.29057978924805145,-0.0008765604502203664,0.073760986328125,0.00244140625,-0.00714111328125,0.03814697265625,0.02783203125,-0.027191162109375,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.849999984625,-0.0004382802251101832,0.2927711903736024,-0.0008765604502203664,0.0745849609375,0.0032958984375,-0.006591796875,0.0386962890625,0.027374267578125,-0.025848388671875,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8509999746274999,-0.0004382802251101832,0.2927711903736024,-0.0008765604502203664,0.075103759765625,0.003570556640625,-0.0069580078125,0.038543701171875,0.026885986328125,-0.026580810546875,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.85199999463,-0.0004382802251101832,0.2927711903736024,-0.0008765604502203664,0.074127197265625,0.002288818359375,-0.007171630859375,0.03857421875,0.02777099609375,-0.026947021484375,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8529999846325,-0.0004382802251101832,0.2927711903736024,-0.0008765604502203664,0.073699951171875,0.001861572265625,-0.00775146484375,0.037689208984375,0.02825927734375,-0.02716064453125,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.853999974635,-0.0004382802251101832,0.2927711903736024,-0.0008765604502203664,0.07391357421875,0.0023193359375,-0.00823974609375,0.037750244140625,0.027313232421875,-0.0283203125,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8549999946375,-0.0004382802251101832,0.2927711903736024,-0.0008765604502203664,0.074432373046875,0.002655029296875,-0.007598876953125,0.0394287109375,0.026641845703125,-0.028564453125,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.85599998464,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.075714111328125,0.00323486328125,-0.007415771484375,0.039642333984375,0.0264892578125,-0.02618408203125,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8569999746424999,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.07525634765625,0.0025634765625,-0.007537841796875,0.039794921875,0.027191162109375,-0.0257568359375,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.857999994645,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.074127197265625,0.001800537109375,-0.007598876953125,0.039154052734375,0.02679443359375,-0.028228759765625,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8589999846475,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.074310302734375,0.000946044921875,-0.00811767578125,0.03857421875,0.02777099609375,-0.02789306640625,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.85999997465,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.0743408203125,0.0018310546875,-0.008636474609375,0.0389404296875,0.0274658203125,-0.026763916015625,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8609999946525,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.07427978515625,0.00128173828125,-0.007965087890625,0.039154052734375,0.026397705078125,-0.0267333984375,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.861999984655,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.0740966796875,-0.0001220703125,-0.007598876953125,0.0390625,0.0262451171875,-0.0255126953125,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8629999746575,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.073699951171875,-0.0008544921875,-0.0074462890625,0.039947509765625,0.026885986328125,-0.024993896484375,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8639999946599999,-0.0004382802251101832,0.29583915194937366,-0.0008765604502203664,0.072418212890625,-0.001739501953125,-0.00860595703125,0.03851318359375,0.028167724609375,-0.025970458984375,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8649999846625,-0.0004382802251101832,0.29846883330003476,-0.0008765604502203664,0.073760986328125,0.000457763671875,-0.0086669921875,0.039154052734375,0.02862548828125,-0.02581787109375,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.865999974665,-0.0004382802251101832,0.29846883330003476,-0.0008765604502203664,0.074615478515625,0.00152587890625,-0.00799560546875,0.03912353515625,0.027587890625,-0.02447509765625,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8669999946675,-0.0004382802251101832,0.29846883330003476,-0.0008765604502203664,0.073516845703125,9.1552734375e-05,-0.008392333984375,0.039093017578125,0.026336669921875,-0.02459716796875,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.86799998467,-0.0004382802251101832,0.29846883330003476,-0.0008765604502203664,0.07220458984375,-0.000823974609375,-0.008056640625,0.038787841796875,0.027099609375,-0.025543212890625,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8689999746725,-0.0004382802251101832,0.29846883330003476,-0.0008765604502203664,0.07196044921875,-0.001495361328125,-0.00848388671875,0.038238525390625,0.028961181640625,-0.025421142578125,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8699999946749999,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.073394775390625,0.000518798828125,-0.009246826171875,0.039581298828125,0.029083251953125,-0.025360107421875,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8709999846775,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.0743408203125,0.000732421875,-0.008758544921875,0.040069580078125,0.027099609375,-0.02606201171875,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.87199997468,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.074615478515625,0.000213623046875,-0.008697509765625,0.039642333984375,0.02593994140625,-0.025634765625,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.8729999946825,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.07379150390625,-0.000579833984375,-0.0091552734375,0.039581298828125,0.025482177734375,-0.025177001953125,0.020300000000000068,-0.07839999999999986,0.6599036732051036
1.873999984685,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.07427978515625,-0.00067138671875,-0.008636474609375,0.03961181640625,0.027496337890625,-0.02679443359375,0.020075000000000044,-0.07864999999999986,0.6484036732051035
1.8749999746875,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.074554443359375,-0.000457763671875,-0.009521484375,0.039093017578125,0.02679443359375,-0.027374267578125,0.019850000000000024,-0.07889999999999986,0.6369036732051034
1.87599999469,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.074188232421875,-0.001312255859375,-0.009185791015625,0.039764404296875,0.02655029296875,-0.026763916015625,0.019625000000000004,-0.07914999999999986,0.6254036732051034
1.8769999846925,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.07421875,-0.002349853515625,-0.00885009765625,0.0391845703125,0.0257568359375,-0.0274658203125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.877999974695,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.0736083984375,-0.003204345703125,-0.008544921875,0.03875732421875,0.02685546875,-0.02789306640625,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8789999946975,-0.0004382802251101832,0.2997836739753653,-0.0008765604502203664,0.073944091796875,-0.002655029296875,-0.0087890625,0.0390625,0.0289306640625,-0.026885986328125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8799999847,-0.0004382802251101832,0.3028516355511366,-0.0008765604502203664,0.074127197265625,-0.00238037109375,-0.010009765625,0.038909912109375,0.02850341796875,-0.026947021484375,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8809999747025,-0.0004382802251101832,0.3028516355511366,-0.0008765604502203664,0.073760986328125,-0.002593994140625,-0.009918212890625,0.03924560546875,0.02874755859375,-0.027374267578125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.881999994705,-0.0004382802251101832,0.3028516355511366,-0.0008765604502203664,0.073974609375,-0.003082275390625,-0.009521484375,0.039337158203125,0.028076171875,-0.026397705078125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8829999847075,-0.0004382802251101832,0.3028516355511366,-0.0008765604502203664,0.073089599609375,-0.0040283203125,-0.0093994140625,0.039703369140625,0.027618408203125,-0.026611328125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.88399997471,-0.0004382802251101832,0.3037281960013569,-0.0008765604502203664,0.07379150390625,-0.003509521484375,-0.009185791015625,0.039794921875,0.02947998046875,-0.02752685546875,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8849999947125,-0.0004382802251101832,0.3037281960013569,-0.0008765604502203664,0.0753173828125,-0.002777099609375,-0.009033203125,0.040008544921875,0.029998779296875,-0.027587890625,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.885999984715,-0.0004382802251101832,0.3037281960013569,-0.0008765604502203664,0.07586669921875,-0.002349853515625,-0.009307861328125,0.039642333984375,0.02899169921875,-0.02642822265625,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8869999747175,-0.0004382802251101832,0.3037281960013569,-0.0008765604502203664,0.074676513671875,-0.00335693359375,-0.008453369140625,0.03936767578125,0.028472900390625,-0.0264892578125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.88799999472,-0.0004382802251101832,0.3037281960013569,-0.0008765604502203664,0.073211669921875,-0.005706787109375,-0.008758544921875,0.038482666015625,0.02789306640625,-0.026519775390625,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8889999847224999,-0.0004382802251101832,0.3037281960013569,-0.0008765604502203664,0.072265625,-0.005615234375,-0.009674072265625,0.0384521484375,0.028839111328125,-0.02520751953125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.889999974725,-0.0004382802251101832,0.3037281960013569,-0.0008765604502203664,0.0728759765625,-0.00592041015625,-0.008636474609375,0.037933349609375,0.02874755859375,-0.026214599609375,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8909999947275,-0.0004382802251101832,0.3037281960013569,-0.0008765604502203664,0.073333740234375,-0.005096435546875,-0.0093994140625,0.039093017578125,0.02801513671875,-0.026580810546875,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.89199998473,-0.0004382802251101832,0.3054813169017977,-0.0008765604502203664,0.073394775390625,-0.005218505859375,-0.008575439453125,0.038848876953125,0.0274658203125,-0.0260009765625,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8929999747325,-0.0004382802251101832,0.3054813169017977,-0.0008765604502203664,0.073333740234375,-0.00689697265625,-0.009307861328125,0.0389404296875,0.02734375,-0.027374267578125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.893999994735,-0.0004382802251101832,0.3054813169017977,-0.0008765604502203664,0.073272705078125,-0.006805419921875,-0.009918212890625,0.03826904296875,0.0272216796875,-0.028045654296875,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8949999847374999,-0.0004382802251101832,0.3054813169017977,-0.0008765604502203664,0.074462890625,-0.006011962890625,-0.010345458984375,0.03948974609375,0.028076171875,-0.027557373046875,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.89599997474,-0.0004382802251101832,0.3054813169017977,-0.0008765604502203664,0.074371337890625,-0.0059814453125,-0.0107421875,0.0389404296875,0.027069091796875,-0.026092529296875,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8969999947425,-0.0004382802251101832,0.3067961575771282,-0.0008765604502203664,0.073516845703125,-0.00738525390625,-0.009979248046875,0.03961181640625,0.026611328125,-0.026397705078125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.897999984745,-0.0004382802251101832,0.3067961575771282,-0.0008765604502203664,0.072998046875,-0.00799560546875,-0.010711669921875,0.038848876953125,0.026397705078125,-0.026397705078125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.8989999747475,-0.0004382802251101832,0.3067961575771282,-0.0008765604502203664,0.073028564453125,-0.007415771484375,-0.0107421875,0.03948974609375,0.027130126953125,-0.026611328125,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.89999999475,-0.0004382802251101832,0.3067961575771282,-0.0008765604502203664,0.0740966796875,-0.00738525390625,-0.010162353515625,0.03863525390625,0.0283203125,-0.028411865234375,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.9009999847524999,-0.0004382802251101832,0.3067961575771282,-0.0008765604502203664,0.074493408203125,-0.007598876953125,-0.00946044921875,0.038970947265625,0.02838134765625,-0.026824951171875,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.901999974755,-0.0004382802251101832,0.3067961575771282,-0.0008765604502203664,0.074920654296875,-0.008331298828125,-0.0093994140625,0.0384521484375,0.0283203125,-0.0267333984375,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.9029999947575,-0.0004382802251101832,0.3067961575771282,-0.0008765604502203664,0.073486328125,-0.00897216796875,-0.009368896484375,0.038116455078125,0.02728271484375,-0.02728271484375,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.90399998476,-0.0004382802251101832,0.3067961575771282,-0.0008765604502203664,0.07305908203125,-0.009857177734375,-0.00946044921875,0.0380859375,0.028411865234375,-0.027099609375,0.01939999999999998,-0.07939999999999986,0.6139036732051033
1.9049999747625,-0.0004382802251101832,0.3098641191528995,-0.0008765604502203664,0.073638916015625,-0.008270263671875,-0.009490966796875,0.038177490234375,0.030059814453125,-0.0260009765625,0.019099999999999995,-0.07967499999999987,0.5910786732051033
1.905999994765,-0.0004382802251101832,0.3098641191528995,-0.0008765604502203664,0.073516845703125,-0.007659912109375,-0.00921630859375,0.039276123046875,0.0291748046875,-0.027252197265625,0.01880000000000001,-0.07994999999999987,0.5682536732051033
1.9069999847674999,-0.0004382802251101832,0.3098641191528995,-0.0008765604502203664,0.0726318359375,-0.0086669921875,-0.0084228515625,0.03955078125,0.029571533203125,-0.026458740234375,0.01850000000000003,-0.08022499999999988,0.5454286732051034
1.9079999747699998,-0.0004382802251101832,0.3098641191528995,-0.0008765604502203664,0.072601318359375,-0.008392333984375,-0.008453369140625,0.038604736328125,0.02862548828125,-0.025177001953125,0.018200000000000046,-0.08049999999999988,0.5226036732051034
1.9089999947725,-0.0004382802251101832,0.3098641191528995,-0.0008765604502203664,0.072845458984375,-0.008575439453125,-0.008056640625,0.039154052734375,0.027313232421875,-0.0252685546875,0.018200000000000046,-0.08049999999999988,0.5226036732051034
1.909999984775,-0.0004382802251101832,0.3098641191528995,-0.0008765604502203664,0.07305908203125,-0.006134033203125,-0.0079345703125,0.03875732421875,0.028778076171875,-0.02520751953125,0.018200000000000046,-0.08049999999999988,0.5226036732051034
1.9109999747775,-0.0004382802251101832,0.31161724005334024,-0.0008765604502203664,0.0733642578125,-0.005615234375,-0.0072021484375,0.0394287109375,0.028106689453125,-0.02471923828125,0.018200000000000046,-0.08049999999999988,0.5226036732051034
1.91199999478,-0.0004382802251101832,0.31161724005334024,-0.0008765604502203664,0.07257080078125,-0.005126953125,-0.00689697265625,0.0390625,0.026458740234375,-0.024383544921875,0.018200000000000046,-0.08049999999999988,0.5226036732051034
1.9129999847824999,-0.0004382802251101832,0.31161724005334024,-0.0008765604502203664,0.071563720703125,-0.0040283203125,-0.0069580078125,0.039459228515625,0.025634765625,-0.02557373046875,0.018200000000000046,-0.08049999999999988,0.5226036732051034
1.9139999747849998,-0.0004382802251101832,0.31161724005334024,-0.0008765604502203664,0.071685791015625,-0.00421142578125,-0.007781982421875,0.038299560546875,0.025970458984375,-0.025177001953125,0.018200000000000046,-0.08049999999999988,0.5226036732051034
1.9149999947875,-0.0004382802251101832,0.31161724005334024,-0.0008765604502203664,0.07086181640625,-0.0029296875,-0.00823974609375,0.038665771484375,0.026824951171875,-0.024688720703125,0.018200000000000046,-0.08049999999999988,0.5226036732051034
