tempo,enc1,enc2,enc3,strain1_filt,strain2_filt,strain3_filt,strain4_filt,strain5_filt,strain6_filt,posx_trat,posy_trat,alpha_trat
2.53999998635,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06460974455182723,0.008709973664849525,-0.01696429634315432,0.03917658439352894,0.025551237239087626,-0.026454468959115386,0.010902941759746643,-0.07367902410368814,0.1074123949299611
2.5410000063525,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06457751063485687,0.008675269199709502,-0.016961174766791896,0.03917727382529372,0.025550526248250376,-0.026452212191834388,0.010877906857308751,-0.07370320192956745,0.10743080851149873
2.541999996355,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06454555003805597,0.008640822997123501,-0.016957931295359403,0.03917784604392722,0.025549877578060758,-0.02645005040087202,0.010853010594714958,-0.07372728550855627,0.10744786825849834
2.5429999863575,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06451379079667481,0.008606560838440086,-0.016954554797490175,0.039178301777961916,0.02554929591482312,-0.026447917656962847,0.010828249040324981,-0.07375127864395516,0.10746357686505058
2.54400000636,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06448208844957687,0.008572485101849775,-0.016951059882733478,0.039178683763199246,0.02554881102582281,-0.02644581241525263,0.010803618283771778,-0.07377518512478172,0.10747793681187279
2.5449999963625,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06445032632652227,0.008538611736172262,-0.016947471993375592,0.0391790164308956,0.025548438455168267,-0.02644381310234123,0.01077911443534402,-0.07379900872636902,0.10749095036670073
2.545999986365,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06441850363925714,0.008504954675092982,-0.016943790810711658,0.039179302521415105,0.02554817545895087,-0.026441903953453638,0.010754733625371824,-0.07382275321096173,0.10750261958464676
2.5470000063675,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06438671176182167,0.008471560401278506,-0.016940020073970666,0.03917954341557757,0.025548033534768432,-0.02644001160702778,0.010730472003615654,-0.07384642232831032,0.10751294630852432
2.54799999637,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.0643549973425629,0.008438497784953237,-0.01693618249012426,0.03917975133344384,0.025548039778153488,-0.02643813792808086,0.010706325738658278,-0.07387001981626319,0.10752193216913897
2.5489999863725,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06432329318252294,0.00840580116292434,-0.01693227432977031,0.03917996831109885,0.025548200288991983,-0.026436309858317172,0.010682291017299719,-0.07389354940135696,0.10752957858554592
2.550000006375,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06429151988499249,0.008373439844975019,-0.016928278980871313,0.03918024180706017,0.025548507626803437,-0.02643454214482968,0.010658364043955065,-0.07391701479940496,0.10753588676527417
2.5509999963775,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06425968614857384,0.008341351996312581,-0.01692418524527287,0.039180555580738276,0.025548954364149713,-0.026432865804956292,0.010634541040055068,-0.07394041971608406,0.10754085770451718
2.55199998638,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06422785556048291,0.00830951850175556,-0.01691998598230199,0.03918084798898797,0.02554952088731253,-0.02643128204519814,0.010610818243449425,-0.07396376784751985,0.10754449218829015
2.5530000063825,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06419605917844796,0.008277988039064654,-0.016915688951388567,0.03918108246179515,0.025550180816179106,-0.0264297473518501,0.010587191907812665,-0.07398706288087033,0.10754679079055404
2.553999996385,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06416428469021275,0.008246808635214778,-0.016911301903277953,0.03918127189635374,0.025550900324195356,-0.026428281241989548,0.010563658302052517,-0.07401030849490821,0.10754775387430619
2.5549999863875,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.0641325069090996,0.008215953123277941,-0.016906816993539325,0.03918146171562426,0.025551636779954198,-0.02642693780166368,0.010540213709720697,-0.07403350836060187,0.10754738159163765
2.55600000639,-0.0030679615757712,0.3409820151357225,-0.0648654733163071,0.06410073317790559,0.008185357769108665,-0.016902210781868883,0.03918167701149689,0.025552384827245613,-0.026425712845316546,0.010516854428426002,-0.07405666614169505,0.10754567388375721
2.5569999963925,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06406902234525234,0.008155034086757492,-0.016897477437478405,0.03918189408347397,0.025553182483912227,-0.02642461100806217,0.010493552094108452,-0.07407979536534195,0.10754273806459762
2.557999986395,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06403740276869185,0.008125044442168333,-0.0168926382264261,0.03918207093322155,0.02555404540798838,-0.02642366201097991,0.01047022900141884,-0.07410292929429987,0.1075388964213782
2.5590000063975,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06400583707664421,0.00809541327956187,-0.0168877171161802,0.03918221028726276,0.02555493030310287,-0.02642283052919112,0.010446782766588607,-0.07412611106212563,0.10753457868188523
2.5599999964,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06397426282728708,0.008066140677676577,-0.016882731967602635,0.039182339266115494,0.025555785742394314,-0.026422054140116433,0.010423110986402471,-0.07414938380993084,0.10753021449871944
2.5609999864025,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06394265620713656,0.008037213193031462,-0.01687768640409378,0.039182459236643666,0.02555661519036705,-0.026421330063976862,0.010399135897168003,-0.07417278082313829,0.10752612593353161
2.562000006405,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06391106523640265,0.00800863096687127,-0.016872584721390946,0.03918256546557961,0.02555744718424558,-0.02642064536008801,0.010374829037576278,-0.07419631566668188,0.10752241992426737
2.5629999964075,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06387954064749941,0.007980449065091568,-0.016867443408909225,0.03918268303738834,0.025558315683108426,-0.026419964049344373,0.010350186569066064,-0.07421999205720538,0.10751909588567037
2.56399998641,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06384811081452246,0.007952734787810636,-0.01686227149780514,0.03918283974835636,0.02555924380602102,-0.026419287426633475,0.010325204600076474,-0.07424381373370577,0.10751615329280542
2.5650000064125,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06381680750850184,0.007925493805667814,-0.01685707327259281,0.03918303357929354,0.025560191650921056,-0.02641861746496276,0.01029987918543239,-0.07426778445812372,0.10751359168097561
2.565999996415,-0.0035062418008814,0.3409820151357225,-0.0648654733163071,0.06378568216510773,0.007898693202245687,-0.016851846916117574,0.039183245571719934,0.02556111796209112,-0.026417975113628926,0.01027420632572145,-0.07429190801593769,0.10751141064564888
2.5669999864175,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06375479369055673,0.007872354316523512,-0.016846577732359726,0.039183463545803675,0.02556204789684245,-0.026417426052811173,0.010248181966662457,-0.07431618821676172,0.10750960984239416
2.56800000642,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06372414001879241,0.00784652428122638,-0.01684125847623363,0.03918368616549999,0.02556305134123811,-0.026416987176324666,0.010221801998465114,-0.0743406288949471,0.10750818898682696
2.5689999964225,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06369367505388893,0.00782118792555898,-0.016835892063758087,0.039183898541107084,0.025564182600690752,-0.026416592030243453,0.010195062255181004,-0.07436523391018778,0.10750714785456451
2.569999986425,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06366339812281632,0.007796262352230135,-0.016830467852693404,0.03918407832727486,0.025565428899321632,-0.026416190429409684,0.010167958514045712,-0.07439000714813,0.10750648628119028
2.5710000064275,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06363337159567131,0.007771648435553997,-0.016824950798340333,0.03918420385346186,0.025566748330220882,-0.026415795892219672,0.010140486494811949,-0.07441495252098587,0.10750620416222796
2.57199999643,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06360365447627608,0.0077473087485456045,-0.016819309913973454,0.039184292073405416,0.025568105770009668,-0.02641541244984839,0.010112641859073616,-0.07444007396815124,0.10750630145312509
2.5729999864325,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06357423463707103,0.0077232750143346384,-0.016813567062739544,0.039184387045668415,0.025569478975051612,-0.026415040068235432,0.01008442020958068,-0.0744653754568277,0.10750677816924592
2.574000006435,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06354505050454899,0.007699553230495542,-0.01680777323997769,0.039184491489500976,0.025570891786947648,-0.026414730219767705,0.010055817089544755,-0.07449086098264923,0.10750763438587391
2.5749999964375,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06351608254375615,0.007676091139813033,-0.016801906922226474,0.039184595248628364,0.025572374150148267,-0.026414475422183673,0.010026827981935282,-0.07451653457031308,0.10750887023822356
2.57599998644,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06348737562077181,0.007652839896657259,-0.016795902528858434,0.03918470172078472,0.025573915353073007,-0.026414180096658926,0.009997448308766196,-0.07454240027421544,0.10751048592146177
2.5770000064425,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06345898275730454,0.0076298157336620025,-0.01678972835215534,0.0391848122708347,0.02557550468936802,-0.02641381914193139,0.009967673430372965,-0.0745684621790916,0.10751248169073872
2.577999996445,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06343092176237895,0.0076070782766551005,-0.016783374355828943,0.03918492758630174,0.025577131456955046,-0.02641344877532737,0.009937498644679889,-0.07459472440066116,0.10751485786122811
2.5789999864475,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06340313592711563,0.007584661424199496,-0.01677685962886781,0.03918503615646983,0.02557877208071457,-0.02641313131266852,0.009906919186457551,-0.07462119108627785,0.10751761480817691
2.58000000645,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06337555433530388,0.00756255234179637,-0.01677022154397721,0.039185131213948204,0.02558040095364744,-0.026412905354853872,0.00987593022657028,-0.0746478664155846,0.10752075296696466
2.5809999964525,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06334819080181102,0.007540711791849601,-0.01676347713180025,0.03918522903206425,0.025582012798815223,-0.026412736318934364,0.00984452687121353,-0.0746747546011735,0.10752427283317224
2.581999986455,-0.0035062418008814,0.3414202953608327,-0.0648654733163071,0.06332110727782142,0.007519150710674085,-0.016756625115541133,0.039185326908692995,0.025583652487824782,-0.026412559130360398,0.00981270416114105,-0.0747018598892511,0.10752817496266012
2.5830000064575,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06329432372177612,0.0074979539290891345,-0.016749670308177162,0.03918540113290668,0.025585355406907512,-0.026412400203828564,0.009780457070881718,-0.074729186560309,0.1075324599716561
2.58399999646,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06326777472812269,0.007477180557541647,-0.016742608025706145,0.039185442223449725,0.025587112219481446,-0.02641235304830256,0.0097477805079459,-0.07475673892979977,0.10753712853685267
2.5849999864625,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.0632413725479294,0.007456809775078035,-0.016735421375916378,0.03918546373804179,0.025588889196426438,-0.02641243392447727,0.009714669312021255,-0.07478452134881852,0.10754218139551387
2.586000006465,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06321509382713669,0.007436798432290895,-0.016728105654211588,0.03918546635629746,0.025590660065151823,-0.026412631318577538,0.009681140955287685,-0.07481249773755844,0.10754761243655217
2.5869999964675,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06318896672811643,0.007417183380712246,-0.016720670376303464,0.039185423648013425,0.025592473777611105,-0.026412979811015164,0.00964725824630644,-0.07484055111238151,0.10755340179052389
2.58799998647,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06316302145981917,0.007398048268616255,-0.016713141989870867,0.039185346452651745,0.02559441859636559,-0.026413447580682262,0.009613106638809014,-0.07486852403457596,0.10755952273553093
2.5890000064725,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06313725436217292,0.007379417149002518,-0.016705551678246416,0.03918527745867481,0.025596535356378586,-0.026413985874478994,0.009578771544062213,-0.07489625905272485,0.10756594860204036
2.589999996475,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06311164417064163,0.0073612599033605185,-0.016697906899640094,0.03918522479239584,0.025598805269979995,-0.026414623881470714,0.00954431564322649,-0.07492363914507272,0.1075726596777122
2.5909999864775,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06308619945358021,0.0073435308680928554,-0.016690184610766896,0.039185165407218135,0.02560118245496467,-0.026415362336033758,0.009509756196124732,-0.07495062816827697,0.1075796501133261
2.59200000648,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.0630609348933737,0.007326212203482034,-0.01668235837293933,0.03918507286743075,0.025603646791388556,-0.026416149798298736,0.009475087745097829,-0.07497723038446855,0.10758692101281794
2.5929999964825,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06303585637826475,0.0073093172806232105,-0.016674411226085102,0.039184928866819485,0.025606203242078,-0.026416984305103856,0.00944030481527267,-0.07500344999469345,0.10759447352441476
2.593999986485,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06301098946642314,0.007292834433222742,-0.016666324166281367,0.03918473407029656,0.025608850001006822,-0.026417891005605564,0.009405401913697552,-0.07502929113957624,0.107602308840816
2.5950000064875,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06298636244562882,0.007276703914643428,-0.016658088342729364,0.039184516246401443,0.025611558162031374,-0.026418851682350128,0.009370373528474722,-0.07505475789997383,0.1076104281993819
2.59599999649,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06296199752563941,0.00726086872035865,-0.01664971725563093,0.03918428554133755,0.025614266294694994,-0.026419858288230694,0.009335214127889936,-0.07507985429762006,0.1076188328823289
2.5969999864925,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06293789525298293,0.007245345741754617,-0.0166412250708762,0.03918401008254806,0.025616969217927683,-0.026420935309987424,0.009299918159538892,-0.0751045842957607,0.10762752421693215
2.598000006495,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06291400604746,0.007230192560160069,-0.016632628654412392,0.03918367019216349,0.02561974443002177,-0.0264220808101795,0.009264480049450373,-0.07512895179977941,0.10763650357573504
2.5989999964975,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06289029119105329,0.007215427482949973,-0.016623963160922108,0.03918325160821891,0.02562261589711561,-0.026423311833146466,0.009228894201206018,-0.07515296065781443,0.10764577237676602
2.5999999865,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06286676077588339,0.00720102886746825,-0.016615233919998668,0.03918276649219508,0.02562554727828759,-0.02642469693628947,0.00919315499505652,-0.07517661466136633,0.10765533208376254
2.6010000065025,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.0628434540517043,0.007186969681982988,-0.016606404237956826,0.03918226630646494,0.025628535445408877,-0.026426226077092125,0.009157256787034152,-0.07519991754589671,0.10766518420640217
2.601999996505,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06282041706517483,0.007173266297936134,-0.01659746384262524,0.03918175371741194,0.025631566432139062,-0.02642780654600754,0.00912119390806147,-0.07522287299141815,0.10767533030054101
2.6029999865075,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06279763421589699,0.007159996789391811,-0.01658843362635841,0.03918119411662616,0.025634605267133306,-0.02642939782121648,0.009084960663056042,-0.07524548462307537,0.10768577196845941
2.60400000651,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06277503299895458,0.00714722300407079,-0.01657931956405556,0.03918059626454471,0.025637646120993746,-0.026431002754882603,0.00904855133003108,-0.07526775601171763,0.107696510859115
2.6049999965125,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06275255515733864,0.007134918054571496,-0.0165701086474705,0.03917998586079401,0.025640705528716813,-0.026432649275411727,0.00901196015919182,-0.07528969067446278,0.1077075486684031
2.605999986515,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06273020885994081,0.007123042218771879,-0.016560787182050184,0.03917937437211238,0.025643823746568994,-0.026434405299409314,0.0089751813720275,-0.07531129207525258,0.10771888713942453
2.6070000065175,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06270806937998247,0.007111605285021522,-0.016551352306677484,0.039178782752990526,0.02564705323470348,-0.02643630622344055,0.00893820916039882,-0.07533256362539975,0.10773052806276087
2.60799999652,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06268619371106211,0.00710061030362194,-0.0165418309691146,0.039178219083317964,0.02565040512324482,-0.026438311554151578,0.008901037685620717,-0.0753535086841267,0.10774247327675725
2.6089999865225,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06266458058771238,0.0070900197019233184,-0.016532261630402716,0.039177683990728546,0.025653834981504465,-0.026440399105456838,0.00886366107754031,-0.07537413055909603,0.10775472466781265
2.610000006525,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06264318675017125,0.007079793910085608,-0.016522652928365848,0.03917720182501652,0.02565730787356851,-0.02644262124595751,0.00882607343360988,-0.07539443250693288,0.10776728417067782
2.6109999965275,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06262197641289377,0.007069931342069187,-0.01651299316622694,0.039176794229863594,0.025660850538362725,-0.026444971396006947,0.008788268817954737,-0.07541441773373919,0.10778015376876081
2.61199998653,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06260097141143109,0.007060463651569589,-0.016503282841336078,0.03917643948255243,0.02566451411833608,-0.02644738606023665,0.008750241260435823,-0.07543408939560003,0.10779333549444017
2.6130000065325,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06258021731919586,0.007051449635497873,-0.016493526512772878,0.03917610434410082,0.025668330113277148,-0.026449862742322354,0.008711984755706894,-0.07545345059908201,0.10780683142938594
2.613999996535,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06255976447581287,0.007042926444552572,-0.016483713826053882,0.03917576913133807,0.02567230835000172,-0.026452391496710397,0.008673493262266158,-0.07547250440172389,0.10782064370488832
2.6149999865375,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06253965647063138,0.007034859436461892,-0.016473827644654614,0.039175409417162486,0.025676422073749046,-0.026454944762181996,0.008634760701502193,-0.07549125381251938,0.10783477450219439
2.61600000654,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06251994166755633,0.007027171991859801,-0.01646383388293511,0.03917501432636565,0.0256806323431307,-0.026457547840567405,0.00859578095673401,-0.07550970179239239,0.10784922605285241
2.6169999965425,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.0625006887965245,0.007019809889311099,-0.016453714710582896,0.03917459195629426,0.025684926655770077,-0.02646020164079623,0.008556547872245097,-0.07552785125466456,0.1078640006390643
2.617999986545,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.062481888014901,0.0070127724748553,-0.01644348820443017,0.039174147013354435,0.025689331145854574,-0.026462857603949248,0.008517055252311301,-0.07554570506551538,0.10787910059404608
2.6190000065475,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06246345565052934,0.007006070644332528,-0.016433179886513233,0.03917367945802281,0.025693867891137513,-0.026465536297054747,0.008477318574346636,-0.07556326407042348,0.10789461022386498
2.61999999655,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06244536363566447,0.006999680760514448,-0.016422780708723515,0.03917318857106392,0.025698481045219497,-0.026468324026398034,0.008437396705471709,-0.0755805251202889,0.10791077774222184
2.6209999865525,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06242765373625277,0.006993556171963847,-0.016412217233050554,0.039172677697390704,0.02570309308197687,-0.026471225105828305,0.008397370197685845,-0.07559748304494707,0.1079279333881805
2.622000006555,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06241035487581694,0.006987686846797296,-0.01640145328058127,0.039172141369995424,0.025707686790796817,-0.026474174733508018,0.008357319586463697,-0.0756141326263636,0.10794640755685087
2.6229999965575,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06239341875619425,0.006982127835340368,-0.016390538045233653,0.039171574119609344,0.02571229578719981,-0.026477164361301264,0.008317303689349251,-0.07563047057182154,0.10796644893009641
2.62399998656,-0.0039445220259916,0.3414202953608327,-0.0648654733163071,0.06237676932560064,0.006976929471558779,-0.016379536972371156,0.03917101045872247,0.025716956398878207,-0.026480205775729782,0.008277337901120112,-0.0756464974874127,0.10798814259433762
2.6250000065625,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.062360392906438585,0.0069720919713960085,-0.016368489069296586,0.03917046592444609,0.025721671072935055,-0.026483327710502522,0.008237415910342894,-0.07566221590412206,0.10801149197545754
2.625999996565,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06234432667312291,0.0069675993179666934,-0.01635738861072296,0.03916992488123021,0.0257264097315084,-0.026486604990317814,0.008197531412500745,-0.0756776283042162,0.10803650076081153
2.6269999865675,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06232861257154603,0.006963482286557908,-0.016346202758555528,0.03916940015738127,0.02573116805159919,-0.02649004129480713,0.008157678108997729,-0.0756927371216353,0.10806317289980957
2.62800000657,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06231325327207741,0.006959801504775761,-0.016334910188073436,0.03916889509480654,0.02573598982890223,-0.026493563059530576,0.008117849706164148,-0.0757075447423774,0.10809151260453995
2.6289999965725,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.062298197938027586,0.006956573588251054,-0.016323535648913187,0.03916837169724723,0.025740908699196846,-0.02649713603444161,0.008078039914262642,-0.07572205350487538,0.10812152435043444
2.629999986575,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.062283415413108785,0.006953768431301274,-0.016312120826017275,0.03916780619858907,0.0257459596622939,-0.026500772057879502,0.008038242446494905,-0.07573626570036612,0.10815321287697507
2.6310000065775,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06226892878154504,0.0069513464779479926,-0.016300649118250236,0.03916719177156512,0.02575115739863326,-0.026504472808231733,0.00799845101800887,-0.07575018357325237,0.10818658318844258
2.63199999658,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06225478351805895,0.006949300736019215,-0.016289095786981827,0.03916650870819605,0.02575644950904743,-0.026508265722367738,0.0079586593449062,-0.0757638093214572,0.10822164055470673
2.6329999865825,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06224098988711499,0.0069476642312666,-0.01627747945935434,0.03916574949306842,0.025761783602751973,-0.02651221755214576,0.007918861143249929,-0.07577714509677105,0.10825839051205846
2.634000006585,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.062227495835691864,0.006946474769717898,-0.016265788937960934,0.03916494387769601,0.025767154054232147,-0.026516322549267387,0.007879050128072088,-0.07579019300519164,0.10829683886408424
2.6349999965875,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06221424323804795,0.006945730212605226,-0.016253981844444012,0.03916414261827896,0.025772577605417773,-0.026520521440464493,0.007839220012381194,-0.07580295510725645,0.10833699168258255
2.63599998659,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06220118889936615,0.0069453830545472064,-0.0162420205340155,0.03916333954431169,0.025778054738071786,-0.02652478884598358,0.007799364506169391,-0.07581543341836815,0.10837885530852277
2.6370000065925,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06218831132895177,0.006945400734939261,-0.01622988022455476,0.039162497988470636,0.025783591360344534,-0.02652908448268048,0.007759477315419126,-0.07582762990911292,0.10842243635304653
2.637999996595,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.062175622259282824,0.006945803586456428,-0.01621757610254659,0.039161620586816055,0.025789208295147355,-0.026533382979395406,0.007719552141109199,-0.07583954650557158,0.10846774169851177
2.6389999865975,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06216311988551177,0.006946626207760876,-0.016205158580505846,0.03916072149318332,0.025794893165054854,-0.026537747744379045,0.007679582678220011,-0.07585118508962384,0.10851477849957958
2.6400000066,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06215078954300867,0.006947885614511473,-0.016192672639246408,0.03915981553718445,0.025800609879054238,-0.026542237447844164,0.007639562614737869,-0.07586254749924538,0.10856355418434406
2.6409999966025,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06213863352501189,0.006949585307096161,-0.016180126657516475,0.039158912126194,0.025806355556432077,-0.026546841645346174,0.007599485630658189,-0.07587363552879821,0.10861407645550543
2.641999986605,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.062126646007802856,0.006951757966262392,-0.016167516810068262,0.039158003047522,0.02581219441169263,-0.026551538381651533,0.007559345396987437,-0.07588445092931397,0.1086663532915864
2.6430000066075,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06211479475219472,0.006954458678985246,-0.016154887382928296,0.039157078054864604,0.02581818863450651,-0.02655630638745021,0.007519135574743644,-0.07589499540877048,0.10872039294819215
2.64399999661,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06210305701895322,0.0069576931067913735,-0.016142285371197815,0.039156155364050683,0.025824325203258558,-0.026561106101768817,0.007478849813955351,-0.07590527063236148,0.10877620395931407
2.6449999866125,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.062091463617503326,0.0069614283295176445,-0.016129697456803222,0.03915526945599719,0.025830553835286294,-0.0265659271077004,0.007438481752658817,-0.07591527822275954,0.1088337951386775
2.646000006615,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.0620800880654102,0.006965635537706421,-0.016117096091149995,0.03915440805334802,0.025836847298023487,-0.026570792875403502,0.007398025015893327,-0.07592501976037237,0.10889317558113348
2.6469999966175,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.0620690127097354,0.00697032052670326,-0.016104455757559206,0.039153516863307807,0.02584323258094142,-0.026575671307327058,0.007357473214694462,-0.07593449678359242,0.10895435466409516
2.64799998662,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06205827112955549,0.006975530474206544,-0.01609175974603579,0.039152566665464135,0.025849786831725407,-0.026580545216521586,0.007316819945085135,-0.07594371078903973,0.10901734204901857
2.6490000066225,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06204783458487504,0.006981288884923695,-0.016078994052452857,0.03915157973962786,0.02585653638530851,-0.026585478062350485,0.00727605878706428,-0.07595266323179839,0.10908214768292845
2.649999996625,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06203769537160234,0.006987540698676836,-0.016066137211755475,0.03915059327182401,0.025863377474903183,-0.026590487903278934,0.007235226731841458,-0.07596136638270835,0.10914857452880322
2.6509999866275,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.062027897317521806,0.006994188203796569,-0.016053171817013205,0.03914961801768243,0.025870207697259805,-0.026595546043071017,0.007194447615927007,-0.07596985418736543,0.10921601126327285
2.65200000663,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06201845988339689,0.007001198105592945,-0.016040091294908725,0.039148650502055855,0.02587703036990697,-0.0266006583526588,0.007153888712439952,-0.07597817141441986,0.10928363945126397
2.6529999966325,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06200933275856531,0.007008598812584028,-0.01602692498018285,0.039147694705222766,0.02588390980301622,-0.026605838840227953,0.007113717329275465,-0.07598636280558412,0.10935064068793776
2.653999986635,-0.0043828022511018,0.3414202953608327,-0.0648654733163071,0.06200044736193485,0.007016390982159457,-0.016013704233066056,0.03914676951797925,0.025890905567876626,-0.026611081188915732,0.007074057407277811,-0.07599446222563645,0.10941640374063248
